datetime,KQ.m@SHFE.rb.last_price,KQ.m@SHFE.rb.highest,KQ.m@SHFE.rb.lowest,KQ.m@SHFE.rb.bid_price1,KQ.m@SHFE.rb.bid_volume1,KQ.m@SHFE.rb.ask_price1,KQ.m@SHFE.rb.ask_volume1,KQ.m@SHFE.rb.volume,KQ.m@SHFE.rb.amount,KQ.m@SHFE.rb.open_interest
2020-03-17 14:04:08.234000000,3545.0,3559.0,3530.0,3545.0,469,3546.0,133,966088,34249182640.0,1213617
2020-03-17 14:04:09.000000000,3545.0,3559.0,3530.0,3545.0,379,3546.0,168,966110,34249962540.0,1213597
2020-03-17 14:04:09.239000000,3545.0,3559.0,3530.0,3545.0,352,3546.0,222,966117,34250210700.0,1213592
2020-03-17 14:04:10.000000000,3546.0,3559.0,3530.0,3545.0,352,3546.0,172,966170,34252090080.0,1213601
2020-03-17 14:04:10.239000000,3546.0,3559.0,3530.0,3545.0,385,3546.0,198,966177,34252338250.0,1213596
2020-03-17 14:04:11.000000000,3545.0,3559.0,3530.0,3545.0,381,3546.0,197,966189,34252763670.0,1213595
2020-03-17 14:04:11.231000000,3545.0,3559.0,3530.0,3545.0,351,3546.0,197,966195,34252976380.0,1213590
2020-03-17 14:04:12.000000000,3545.0,3559.0,3530.0,3545.0,342,3546.0,199,966203,34253259980.0,1213585
2020-03-17 14:04:12.230000000,3546.0,3559.0,3530.0,3545.0,357,3546.0,225,966212,34253579110.0,1213586
2020-03-17 14:04:13.000000000,3546.0,3559.0,3530.0,3545.0,365,3546.0,223,966228,34254146340.0,1213583
2020-03-17 14:04:13.227000000,3545.0,3559.0,3530.0,3545.0,361,3546.0,229,966232,34254288140.0,1213582
2020-03-17 14:04:14.000000000,3546.0,3559.0,3530.0,3545.0,362,3546.0,239,966239,34254536360.0,1213583
2020-03-17 14:04:14.239000000,3545.0,3559.0,3530.0,3545.0,275,3546.0,239,966341,34258152260.0,1213594
2020-03-17 14:04:15.000000000,3545.0,3559.0,3530.0,3545.0,13,3546.0,273,966606,34267546520.0,1213414
2020-03-17 14:04:15.199000000,3545.0,3559.0,3530.0,3544.0,1311,3545.0,2,966621,34268078270.0,1213414
2020-03-17 14:04:16.000000000,3545.0,3559.0,3530.0,3544.0,1311,3545.0,21,966637,34268645460.0,1213412
2020-03-17 14:04:16.233000000,3545.0,3559.0,3530.0,3545.0,34,3546.0,302,966665,34269638070.0,1213420
2020-03-17 14:04:17.000000000,3545.0,3559.0,3530.0,3545.0,57,3546.0,294,966726,34271800540.0,1213424
2020-03-17 14:04:17.235000000,3545.0,3559.0,3530.0,3545.0,109,3546.0,292,966730,34271942360.0,1213424
2020-03-17 14:04:18.000000000,3545.0,3559.0,3530.0,3545.0,159,3546.0,243,966733,34272048710.0,1213424
2020-03-17 14:04:18.221000000,3545.0,3559.0,3530.0,3545.0,306,3546.0,229,966741,34272332310.0,1213424
2020-03-17 14:04:19.000000000,3546.0,3559.0,3530.0,3546.0,50,3547.0,487,966971,34280488080.0,1213380
2020-03-17 14:04:19.218000000,3546.0,3559.0,3530.0,3546.0,98,3547.0,449,967075,34284175920.0,1213424
2020-03-17 14:04:20.000000000,3546.0,3559.0,3530.0,3546.0,91,3547.0,468,967078,34284282300.0,1213423
2020-03-17 14:04:20.238000000,3546.0,3559.0,3530.0,3546.0,83,3547.0,467,967085,34284530520.0,1213416
2020-03-17 14:04:21.000000000,3547.0,3559.0,3530.0,3546.0,95,3547.0,462,967090,34284707870.0,1213416
2020-03-17 14:04:21.240000000,3546.0,3559.0,3530.0,3546.0,172,3547.0,445,967105,34285239780.0,1213410
2020-03-17 14:04:22.000000000,3546.0,3559.0,3530.0,3546.0,173,3547.0,444,967109,34285381630.0,1213410
2020-03-17 14:04:22.228000000,3546.0,3559.0,3530.0,3546.0,144,3547.0,444,967116,34285629850.0,1213409
2020-03-17 14:04:23.000000000,3546.0,3559.0,3530.0,3546.0,147,3547.0,490,967116,34285629850.0,1213409
2020-03-17 14:04:23.239000000,3546.0,3559.0,3530.0,3546.0,104,3547.0,491,967131,34286161750.0,1213394
2020-03-17 14:04:24.000000000,3547.0,3559.0,3530.0,3546.0,99,3547.0,450,967147,34286729250.0,1213379
2020-03-17 14:04:24.223000000,3546.0,3559.0,3530.0,3546.0,107,3547.0,453,967148,34286764710.0,1213379
2020-03-17 14:04:25.000000000,3546.0,3559.0,3530.0,3546.0,106,3547.0,453,967149,34286800170.0,1213379
2020-03-17 14:04:25.215000000,3546.0,3559.0,3530.0,3546.0,106,3547.0,453,967149,34286800170.0,1213379
2020-03-17 14:04:26.000000000,3546.0,3559.0,3530.0,3546.0,91,3547.0,454,967166,34287403010.0,1213378
2020-03-17 14:04:26.208000000,3546.0,3559.0,3530.0,3546.0,82,3547.0,453,967174,34287686690.0,1213371
2020-03-17 14:04:27.000000000,3545.0,3559.0,3530.0,3545.0,440,3546.0,58,967238,34289956110.0,1213327
2020-03-17 14:04:27.187000000,3546.0,3559.0,3530.0,3545.0,378,3546.0,40,967268,34291019910.0,1213349
2020-03-17 14:04:28.000000000,3546.0,3559.0,3530.0,3545.0,392,3546.0,94,967324,34293005670.0,1213344
2020-03-17 14:04:28.219000000,3546.0,3559.0,3530.0,3545.0,401,3546.0,94,967351,34293963090.0,1213366
2020-03-17 14:04:29.000000000,3546.0,3559.0,3530.0,3545.0,401,3546.0,100,967351,34293963090.0,1213366
2020-03-17 14:04:29.237000000,3546.0,3559.0,3530.0,3545.0,384,3546.0,122,967353,34294034010.0,1213368
2020-03-17 14:04:30.000000000,3545.0,3559.0,3530.0,3545.0,334,3546.0,158,967368,34294565760.0,1213353
2020-03-17 14:04:30.241000000,3546.0,3559.0,3530.0,3545.0,288,3546.0,154,967388,34295274960.0,1213354
2020-03-17 14:04:31.000000000,3546.0,3559.0,3530.0,3545.0,290,3546.0,184,967394,34295487670.0,1213355
2020-03-17 14:04:31.237000000,3545.0,3559.0,3530.0,3545.0,287,3546.0,132,967457,34297721540.0,1213403
2020-03-17 14:04:32.000000000,3545.0,3559.0,3530.0,3545.0,326,3546.0,76,967475,34298359790.0,1213395
2020-03-17 14:04:32.227000000,3546.0,3559.0,3530.0,3545.0,329,3546.0,78,967477,34298430710.0,1213395
2020-03-17 14:04:33.000000000,3546.0,3559.0,3530.0,3545.0,329,3546.0,80,967479,34298501630.0,1213394
2020-03-17 14:04:33.229000000,3545.0,3559.0,3530.0,3545.0,328,3546.0,79,967481,34298572540.0,1213394
2020-03-17 14:04:34.000000000,3546.0,3559.0,3530.0,3545.0,333,3546.0,78,967489,34298856220.0,1213396
2020-03-17 14:04:34.219000000,3545.0,3559.0,3530.0,3545.0,346,3546.0,74,967494,34299033510.0,1213394
2020-03-17 14:04:35.000000000,3546.0,3559.0,3530.0,3545.0,404,3546.0,79,967498,34299175350.0,1213392
2020-03-17 14:04:35.236000000,3545.0,3559.0,3530.0,3545.0,392,3546.0,77,967513,34299707120.0,1213388
2020-03-17 14:04:36.000000000,3545.0,3559.0,3530.0,3545.0,392,3546.0,77,967515,34299778030.0,1213388
2020-03-17 14:04:36.237000000,3546.0,3559.0,3530.0,3545.0,402,3546.0,101,967516,34299813490.0,1213388
2020-03-17 14:04:37.000000000,3546.0,3559.0,3530.0,3545.0,405,3546.0,99,967518,34299884410.0,1213387
2020-03-17 14:04:37.215000000,3546.0,3559.0,3530.0,3545.0,406,3546.0,96,967521,34299990790.0,1213385
2020-03-17 14:04:38.000000000,3546.0,3559.0,3530.0,3545.0,405,3546.0,95,967523,34300061700.0,1213385
2020-03-17 14:04:38.240000000,3545.0,3559.0,3530.0,3545.0,403,3546.0,108,967526,34300168060.0,1213387
2020-03-17 14:04:39.000000000,3546.0,3559.0,3530.0,3545.0,407,3546.0,104,967535,34300487200.0,1213384
2020-03-17 14:04:39.194000000,3545.0,3559.0,3530.0,3545.0,402,3546.0,103,967542,34300735360.0,1213384
2020-03-17 14:04:40.000000000,3546.0,3559.0,3530.0,3545.0,421,3546.0,2,967649,34304529580.0,1213323
2020-03-17 14:04:40.241000000,3547.0,3559.0,3530.0,3545.0,440,3547.0,490,967661,34304955050.0,1213322
2020-03-17 14:04:41.000000000,3545.0,3559.0,3530.0,3545.0,468,3547.0,496,967666,34305132330.0,1213322
2020-03-17 14:04:41.237000000,3547.0,3559.0,3530.0,3545.0,473,3547.0,495,967669,34305238700.0,1213320
2020-03-17 14:04:42.000000000,3546.0,3559.0,3530.0,3545.0,486,3547.0,495,967670,34305274160.0,1213320
2020-03-17 14:04:42.242000000,3547.0,3559.0,3530.0,3545.0,482,3547.0,494,967672,34305345080.0,1213318
2020-03-17 14:04:43.000000000,3545.0,3559.0,3530.0,3545.0,482,3547.0,494,967674,34305416000.0,1213316
2020-03-17 14:04:43.239000000,3545.0,3559.0,3530.0,3545.0,480,3547.0,492,967676,34305486900.0,1213316
2020-03-17 14:04:44.000000000,3545.0,3559.0,3530.0,3545.0,485,3546.0,2,967677,34305522350.0,1213315
2020-03-17 14:04:44.232000000,3547.0,3559.0,3530.0,3545.0,483,3547.0,490,967696,34306196020.0,1213312
2020-03-17 14:04:45.000000000,3547.0,3559.0,3530.0,3545.0,482,3547.0,491,967702,34306408740.0,1213306
2020-03-17 14:04:45.205000000,3545.0,3559.0,3530.0,3545.0,480,3547.0,491,967706,34306550540.0,1213303
2020-03-17 14:04:46.000000000,3545.0,3559.0,3530.0,3546.0,4,3547.0,501,967706,34306550540.0,1213303
2020-03-17 14:04:46.228000000,3547.0,3559.0,3530.0,3546.0,5,3547.0,500,967707,34306586010.0,1213303
2020-03-17 14:04:47.000000000,3546.0,3559.0,3530.0,3546.0,5,3547.0,500,967710,34306692390.0,1213306
2020-03-17 14:04:47.236000000,3546.0,3559.0,3530.0,3546.0,8,3547.0,500,967710,34306692390.0,1213306
2020-03-17 14:04:48.000000000,3546.0,3559.0,3530.0,3545.0,519,3546.0,2,967718,34306976070.0,1213303
2020-03-17 14:04:48.236000000,3545.0,3559.0,3530.0,3545.0,503,3546.0,6,967736,34307614310.0,1213307
2020-03-17 14:04:49.000000000,3546.0,3559.0,3530.0,3545.0,504,3546.0,9,967737,34307649770.0,1213307
2020-03-17 14:04:49.239000000,3546.0,3559.0,3530.0,3545.0,504,3546.0,45,967740,34307756150.0,1213310
2020-03-17 14:04:50.000000000,3546.0,3559.0,3530.0,3545.0,488,3546.0,51,967743,34307862530.0,1213313
2020-03-17 14:04:50.221000000,3546.0,3559.0,3530.0,3545.0,505,3546.0,47,967750,34308110720.0,1213311
2020-03-17 14:04:51.000000000,3546.0,3559.0,3530.0,3545.0,506,3546.0,144,967753,34308217100.0,1213312
2020-03-17 14:04:51.223000000,3546.0,3559.0,3530.0,3545.0,477,3546.0,177,967754,34308252560.0,1213313
2020-03-17 14:04:52.000000000,3546.0,3559.0,3530.0,3545.0,441,3546.0,225,967760,34308465300.0,1213315
2020-03-17 14:04:52.236000000,3546.0,3559.0,3530.0,3545.0,431,3546.0,222,967772,34308890820.0,1213327
2020-03-17 14:04:53.000000000,3546.0,3559.0,3530.0,3545.0,433,3546.0,210,967785,34309351790.0,1213328
2020-03-17 14:04:53.237000000,3545.0,3559.0,3530.0,3545.0,413,3546.0,187,967797,34309777210.0,1213329
2020-03-17 14:04:54.000000000,3546.0,3559.0,3530.0,3545.0,410,3546.0,187,967799,34309848130.0,1213329
2020-03-17 14:04:54.239000000,3546.0,3559.0,3530.0,3545.0,410,3546.0,162,967825,34310770090.0,1213326
2020-03-17 14:04:55.000000000,3546.0,3559.0,3530.0,3545.0,432,3546.0,113,967834,34311089190.0,1213325
2020-03-17 14:04:55.240000000,3545.0,3559.0,3530.0,3545.0,422,3546.0,85,967870,34312365550.0,1213337
2020-03-17 14:04:56.000000000,3545.0,3559.0,3530.0,3545.0,372,3546.0,80,967911,34313819010.0,1213377
2020-03-17 14:04:56.239000000,3546.0,3559.0,3530.0,3545.0,382,3546.0,98,967916,34313996310.0,1213380
2020-03-17 14:04:57.000000000,3546.0,3559.0,3530.0,3545.0,382,3546.0,95,967920,34314138140.0,1213383
2020-03-17 14:04:57.240000000,3546.0,3559.0,3530.0,3545.0,322,3546.0,93,967982,34316336060.0,1213354
2020-03-17 14:04:58.000000000,3545.0,3559.0,3530.0,3545.0,308,3546.0,117,967994,34316761470.0,1213363
2020-03-17 14:04:58.228000000,3546.0,3559.0,3530.0,3545.0,279,3546.0,141,967995,34316796930.0,1213364
2020-03-17 14:04:59.000000000,3545.0,3559.0,3530.0,3545.0,269,3546.0,264,968007,34317222340.0,1213365
2020-03-17 14:04:59.230000000,3546.0,3559.0,3530.0,3545.0,78,3546.0,279,968200,34324064200.0,1213427
2020-03-17 14:05:00.000000000,3545.0,3559.0,3530.0,3545.0,68,3546.0,316,968209,34324383250.0,1213435
2020-03-17 14:05:00.217000000,3545.0,3559.0,3530.0,3545.0,72,3546.0,316,968209,34324383250.0,1213435
2020-03-17 14:05:01.000000000,3546.0,3559.0,3530.0,3545.0,92,3546.0,324,968211,34324454170.0,1213437
2020-03-17 14:05:01.239000000,3546.0,3559.0,3530.0,3545.0,100,3546.0,330,968216,34324631430.0,1213441
2020-03-17 14:05:02.000000000,3545.0,3559.0,3530.0,3545.0,118,3546.0,333,968218,34324702340.0,1213442
2020-03-17 14:05:02.209000000,3545.0,3559.0,3530.0,3545.0,118,3546.0,332,968220,34324773250.0,1213444
2020-03-17 14:05:03.000000000,3546.0,3559.0,3530.0,3545.0,114,3546.0,332,968225,34324950510.0,1213447
2020-03-17 14:05:03.224000000,3546.0,3559.0,3530.0,3545.0,114,3546.0,332,968226,34324985970.0,1213448
2020-03-17 14:05:04.000000000,3546.0,3559.0,3530.0,3545.0,117,3546.0,350,968226,34324985970.0,1213448
2020-03-17 14:05:04.217000000,3546.0,3559.0,3530.0,3545.0,110,3546.0,361,968226,34324985970.0,1213448
2020-03-17 14:05:05.000000000,3545.0,3559.0,3530.0,3545.0,110,3546.0,362,968227,34325021420.0,1213447
2020-03-17 14:05:05.230000000,3545.0,3559.0,3530.0,3545.0,98,3546.0,365,968235,34325305030.0,1213453
2020-03-17 14:05:06.000000000,3545.0,3559.0,3530.0,3545.0,98,3546.0,366,968236,34325340480.0,1213453
2020-03-17 14:05:06.210000000,3545.0,3559.0,3530.0,3545.0,97,3546.0,365,968238,34325411390.0,1213454
2020-03-17 14:05:07.000000000,3545.0,3559.0,3530.0,3545.0,111,3546.0,365,968238,34325411390.0,1213454
2020-03-17 14:05:07.240000000,3545.0,3559.0,3530.0,3545.0,126,3546.0,335,968239,34325446840.0,1213454
2020-03-17 14:05:08.000000000,3545.0,3559.0,3530.0,3545.0,121,3546.0,308,968246,34325695010.0,1213456
2020-03-17 14:05:08.229000000,3545.0,3559.0,3530.0,3545.0,127,3546.0,306,968251,34325872270.0,1213458
2020-03-17 14:05:09.000000000,3546.0,3559.0,3530.0,3545.0,108,3546.0,283,968297,34327502980.0,1213473
2020-03-17 14:05:09.226000000,3545.0,3559.0,3530.0,3545.0,108,3546.0,283,968303,34327715710.0,1213476
2020-03-17 14:05:10.000000000,3546.0,3559.0,3530.0,3545.0,107,3546.0,282,968308,34327892990.0,1213477
2020-03-17 14:05:10.227000000,3545.0,3559.0,3530.0,3545.0,123,3546.0,256,968310,34327963890.0,1213477
2020-03-17 14:05:11.000000000,3545.0,3559.0,3530.0,3545.0,180,3546.0,261,968326,34328531090.0,1213477
2020-03-17 14:05:11.241000000,3546.0,3559.0,3530.0,3545.0,184,3546.0,308,968327,34328566550.0,1213478
2020-03-17 14:05:12.000000000,3546.0,3559.0,3530.0,3545.0,185,3546.0,308,968327,34328566550.0,1213478
2020-03-17 14:05:12.237000000,3545.0,3559.0,3530.0,3545.0,192,3546.0,309,968332,34328743800.0,1213479
2020-03-17 14:05:13.000000000,3546.0,3559.0,3530.0,3545.0,156,3546.0,313,968382,34330516330.0,1213459
2020-03-17 14:05:13.190000000,3546.0,3559.0,3530.0,3545.0,132,3546.0,316,968413,34331615340.0,1213480
2020-03-17 14:05:14.000000000,3545.0,3559.0,3530.0,3545.0,126,3546.0,320,968415,34331686240.0,1213480
2020-03-17 14:05:14.228000000,3546.0,3559.0,3530.0,3545.0,125,3546.0,319,968424,34332005360.0,1213486
2020-03-17 14:05:15.000000000,3546.0,3559.0,3530.0,3545.0,125,3546.0,315,968428,34332147200.0,1213487
2020-03-17 14:05:15.234000000,3546.0,3559.0,3530.0,3545.0,150,3546.0,323,968435,34332395370.0,1213483
2020-03-17 14:05:16.000000000,3546.0,3559.0,3530.0,3545.0,162,3546.0,327,968435,34332395370.0,1213483
2020-03-17 14:05:16.235000000,3546.0,3559.0,3530.0,3545.0,177,3546.0,331,968435,34332395370.0,1213483
2020-03-17 14:05:17.000000000,3545.0,3559.0,3530.0,3545.0,190,3546.0,322,968440,34332572620.0,1213483
2020-03-17 14:05:17.238000000,3546.0,3559.0,3530.0,3545.0,189,3546.0,311,968454,34333069000.0,1213491
2020-03-17 14:05:18.000000000,3546.0,3559.0,3530.0,3545.0,201,3546.0,311,968454,34333069000.0,1213491
2020-03-17 14:05:18.220000000,3546.0,3559.0,3530.0,3545.0,202,3546.0,311,968455,34333104460.0,1213491
2020-03-17 14:05:19.000000000,3546.0,3559.0,3530.0,3545.0,203,3546.0,318,968460,34333281760.0,1213487
2020-03-17 14:05:19.240000000,3545.0,3559.0,3530.0,3545.0,193,3546.0,317,968472,34333707170.0,1213487
2020-03-17 14:05:20.000000000,3545.0,3559.0,3530.0,3545.0,189,3546.0,323,968475,34333813520.0,1213488
2020-03-17 14:05:20.237000000,3545.0,3559.0,3530.0,3545.0,209,3546.0,324,968485,34334168050.0,1213491
2020-03-17 14:05:21.000000000,3545.0,3559.0,3530.0,3545.0,214,3546.0,343,968489,34334309860.0,1213492
2020-03-17 14:05:21.232000000,3545.0,3559.0,3530.0,3545.0,221,3546.0,344,968489,34334309860.0,1213492
2020-03-17 14:05:22.000000000,3546.0,3559.0,3530.0,3545.0,248,3546.0,294,968542,34336189220.0,1213532
2020-03-17 14:05:22.220000000,3546.0,3559.0,3530.0,3545.0,261,3546.0,296,968542,34336189220.0,1213532
2020-03-17 14:05:23.000000000,3546.0,3559.0,3530.0,3545.0,283,3546.0,290,968548,34336401980.0,1213532
2020-03-17 14:05:23.219000000,3546.0,3559.0,3530.0,3545.0,301,3546.0,41,968800,34345337890.0,1213660
2020-03-17 14:05:24.000000000,3546.0,3559.0,3530.0,3546.0,5,3547.0,835,968870,34347820080.0,1213657
2020-03-17 14:05:24.238000000,3546.0,3559.0,3530.0,3546.0,1,3547.0,847,968887,34348422900.0,1213656
2020-03-17 14:05:25.000000000,3546.0,3559.0,3530.0,3545.0,432,3546.0,1,968890,34348529280.0,1213655
2020-03-17 14:05:25.234000000,3546.0,3559.0,3530.0,3545.0,484,3546.0,3,968896,34348742030.0,1213659
2020-03-17 14:05:26.000000000,3546.0,3559.0,3530.0,3546.0,8,3547.0,845,968901,34348919330.0,1213657
2020-03-17 14:05:26.214000000,3546.0,3559.0,3530.0,3545.0,488,3546.0,1,968910,34349238470.0,1213654
2020-03-17 14:05:27.000000000,3546.0,3559.0,3530.0,3546.0,9,3547.0,845,968918,34349522150.0,1213647
2020-03-17 14:05:27.194000000,3547.0,3559.0,3530.0,3546.0,20,3547.0,846,968920,34349593080.0,1213645
2020-03-17 14:05:28.000000000,3546.0,3559.0,3530.0,3546.0,8,3547.0,870,968938,34350231360.0,1213655
2020-03-17 14:05:28.228000000,3546.0,3559.0,3530.0,3545.0,485,3546.0,2,968975,34351543380.0,1213654
2020-03-17 14:05:29.227000000,3546.0,3559.0,3530.0,3545.0,486,3546.0,50,968975,34351543380.0,1213654
2020-03-17 14:05:29.227001000,3546.0,3559.0,3530.0,3545.0,464,3546.0,58,968976,34351578840.0,1213654
2020-03-17 14:05:30.000000000,3546.0,3559.0,3530.0,3545.0,487,3546.0,100,968976,34351578840.0,1213654
2020-03-17 14:05:30.221000000,3545.0,3559.0,3530.0,3545.0,486,3546.0,115,968978,34351649750.0,1213654
2020-03-17 14:05:31.000000000,3546.0,3559.0,3530.0,3545.0,485,3546.0,117,968982,34351791570.0,1213652
2020-03-17 14:05:31.202000000,3546.0,3559.0,3530.0,3545.0,486,3546.0,116,968983,34351827030.0,1213652
2020-03-17 14:05:32.000000000,3546.0,3559.0,3530.0,3545.0,486,3546.0,16,969087,34355514870.0,1213685
2020-03-17 14:05:32.216000000,3546.0,3559.0,3530.0,3545.0,507,3546.0,8,969093,34355727630.0,1213685
2020-03-17 14:05:33.000000000,3546.0,3559.0,3530.0,3546.0,25,3547.0,846,969103,34356082220.0,1213680
2020-03-17 14:05:33.216000000,3546.0,3559.0,3530.0,3546.0,41,3547.0,848,969118,34356614120.0,1213677
2020-03-17 14:05:34.000000000,3546.0,3559.0,3530.0,3546.0,34,3547.0,848,969126,34356897800.0,1213676
2020-03-17 14:05:34.234000000,3546.0,3559.0,3530.0,3546.0,1,3547.0,848,969160,34358103440.0,1213707
2020-03-17 14:05:35.000000000,3546.0,3559.0,3530.0,3545.0,532,3546.0,13,969161,34358138900.0,1213706
2020-03-17 14:05:35.222000000,3546.0,3559.0,3530.0,3545.0,531,3546.0,35,969165,34358280720.0,1213706
2020-03-17 14:05:36.000000000,3545.0,3559.0,3530.0,3545.0,499,3546.0,33,969190,34359167020.0,1213701
2020-03-17 14:05:36.211000000,3546.0,3559.0,3530.0,3545.0,506,3546.0,32,969192,34359237940.0,1213700
2020-03-17 14:05:37.000000000,3546.0,3559.0,3530.0,3545.0,507,3546.0,32,969192,34359237940.0,1213700
2020-03-17 14:05:38.000000000,3546.0,3559.0,3530.0,3545.0,468,3546.0,35,969234,34360726860.0,1213731
2020-03-17 14:05:38.000001000,3546.0,3559.0,3530.0,3545.0,468,3546.0,23,969242,34361010540.0,1213724
2020-03-17 14:05:38.217000000,3546.0,3559.0,3530.0,3545.0,468,3546.0,24,969243,34361046000.0,1213724
2020-03-17 14:05:39.000000000,3545.0,3559.0,3530.0,3545.0,465,3546.0,25,969253,34361400560.0,1213715
2020-03-17 14:05:40.000000000,3546.0,3559.0,3530.0,3545.0,470,3546.0,38,969258,34361577860.0,1213714
2020-03-17 14:05:40.000001000,3545.0,3559.0,3530.0,3545.0,471,3546.0,51,969262,34361719670.0,1213712
2020-03-17 14:05:41.000000000,3545.0,3559.0,3530.0,3545.0,472,3546.0,58,969262,34361719670.0,1213712
2020-03-17 14:05:41.000001000,3545.0,3559.0,3530.0,3545.0,474,3546.0,57,969264,34361790580.0,1213712
2020-03-17 14:05:41.227000000,3546.0,3559.0,3530.0,3545.0,480,3546.0,63,969270,34362003340.0,1213711
2020-03-17 14:05:42.000000000,3546.0,3559.0,3530.0,3545.0,481,3546.0,63,969270,34362003340.0,1213711
2020-03-17 14:05:43.000000000,3546.0,3559.0,3530.0,3545.0,480,3546.0,55,969283,34362464310.0,1213715
2020-03-17 14:05:43.000001000,3545.0,3559.0,3530.0,3545.0,482,3546.0,61,969285,34362535210.0,1213715
2020-03-17 14:05:44.000000000,3546.0,3559.0,3530.0,3545.0,485,3546.0,74,969286,34362570670.0,1213716
2020-03-17 14:05:44.000001000,3546.0,3559.0,3530.0,3545.0,485,3546.0,70,969291,34362747970.0,1213713
2020-03-17 14:05:45.000000000,3545.0,3559.0,3530.0,3545.0,481,3546.0,68,969299,34363031590.0,1213712
2020-03-17 14:05:45.000001000,3546.0,3559.0,3530.0,3545.0,502,3546.0,80,969300,34363067050.0,1213712
2020-03-17 14:05:46.000000000,3546.0,3559.0,3530.0,3545.0,500,3546.0,80,969304,34363208870.0,1213713
2020-03-17 14:05:46.000001000,3545.0,3559.0,3530.0,3545.0,500,3546.0,81,969305,34363244320.0,1213714
2020-03-17 14:05:46.224000000,3546.0,3559.0,3530.0,3545.0,501,3546.0,70,969316,34363634380.0,1213714
2020-03-17 14:05:47.000000000,3546.0,3559.0,3530.0,3545.0,488,3546.0,73,969329,34364095260.0,1213709
2020-03-17 14:05:48.000000000,3545.0,3559.0,3530.0,3545.0,489,3546.0,86,969330,34364130710.0,1213709
2020-03-17 14:05:48.000001000,3545.0,3559.0,3530.0,3545.0,459,3546.0,83,969366,34365406960.0,1213682
2020-03-17 14:05:49.000000000,3545.0,3559.0,3530.0,3545.0,457,3546.0,82,969368,34365477870.0,1213682
2020-03-17 14:05:49.000001000,3545.0,3559.0,3530.0,3545.0,460,3546.0,84,969368,34365477870.0,1213682
2020-03-17 14:05:50.000000000,3546.0,3559.0,3530.0,3545.0,461,3546.0,69,969393,34366364320.0,1213671
2020-03-17 14:05:50.000001000,3546.0,3559.0,3530.0,3545.0,459,3546.0,87,969397,34366506140.0,1213669
2020-03-17 14:05:51.000000000,3546.0,3559.0,3530.0,3545.0,458,3546.0,127,969400,34366612510.0,1213667
2020-03-17 14:05:51.000001000,3545.0,3559.0,3530.0,3545.0,453,3546.0,137,969406,34366825220.0,1213666
2020-03-17 14:05:51.236000000,3546.0,3559.0,3530.0,3545.0,453,3546.0,135,969409,34366931600.0,1213666
2020-03-17 14:05:52.000000000,3545.0,3559.0,3530.0,3545.0,439,3546.0,135,969425,34367498800.0,1213650
2020-03-17 14:05:53.000000000,3545.0,3559.0,3530.0,3545.0,443,3546.0,137,969425,34367498800.0,1213650
2020-03-17 14:05:53.000001000,3546.0,3559.0,3530.0,3545.0,442,3546.0,136,969435,34367853380.0,1213647
2020-03-17 14:05:54.000000000,3545.0,3559.0,3530.0,3545.0,436,3546.0,161,969442,34368101530.0,1213640
2020-03-17 14:05:54.000001000,3545.0,3559.0,3530.0,3545.0,417,3546.0,177,969442,34368101530.0,1213640
2020-03-17 14:05:55.000000000,3545.0,3559.0,3530.0,3545.0,397,3546.0,185,969463,34368845990.0,1213619
2020-03-17 14:05:55.000001000,3546.0,3559.0,3530.0,3545.0,393,3546.0,190,969468,34369023290.0,1213614
2020-03-17 14:05:55.193000000,3545.0,3559.0,3530.0,3545.0,360,3546.0,198,969504,34370299520.0,1213627
