datetime,KQ.m@SHFE.rb.last_price,KQ.m@SHFE.rb.highest,KQ.m@SHFE.rb.lowest,KQ.m@SHFE.rb.bid_price1,KQ.m@SHFE.rb.bid_volume1,KQ.m@SHFE.rb.ask_price1,KQ.m@SHFE.rb.ask_volume1,KQ.m@SHFE.rb.volume,KQ.m@SHFE.rb.amount,KQ.m@SHFE.rb.open_interest
2020-03-13 14:19:42.321000000,3526.0,3535.0,3465.0,3525.0,1297,3526.0,276,1819710,63688334690.0,1352508
2020-03-13 14:19:42.889000000,3526.0,3535.0,3465.0,3525.0,1339,3526.0,275,1819719,63688651950.0,1352507
2020-03-13 14:19:43.377000000,3526.0,3535.0,3465.0,3525.0,1346,3526.0,277,1819729,63689004550.0,1352497
2020-03-13 14:19:43.915000000,3525.0,3535.0,3465.0,3525.0,1350,3526.0,308,1819734,63689180800.0,1352497
2020-03-13 14:19:44.419000000,3525.0,3535.0,3465.0,3525.0,1345,3526.0,308,1819739,63689357050.0,1352497
2020-03-13 14:19:44.904000000,3526.0,3535.0,3465.0,3525.0,1345,3526.0,307,1819740,63689392310.0,1352497
2020-03-13 14:19:45.389000000,3526.0,3535.0,3465.0,3525.0,1345,3526.0,358,1819740,63689392310.0,1352497
2020-03-13 14:19:45.921000000,3526.0,3535.0,3465.0,3525.0,1345,3526.0,361,1819740,63689392310.0,1352497
2020-03-13 14:19:46.421000000,3526.0,3535.0,3465.0,3525.0,1345,3526.0,298,1819740,63689392310.0,1352497
2020-03-13 14:19:46.904000000,3525.0,3535.0,3465.0,3525.0,1373,3526.0,287,1819741,63689427560.0,1352497
2020-03-13 14:19:47.386000000,3526.0,3535.0,3465.0,3525.0,1373,3526.0,49,1819980,63697854700.0,1352460
2020-03-13 14:19:47.909000000,3526.0,3535.0,3465.0,3526.0,211,3527.0,779,1820035,63699794000.0,1352486
2020-03-13 14:19:48.401000000,3526.0,3535.0,3465.0,3526.0,236,3527.0,498,1820040,63699970300.0,1352481
2020-03-13 14:19:48.916000000,3526.0,3535.0,3465.0,3526.0,278,3527.0,482,1820168,63704483580.0,1352354
2020-03-13 14:19:49.410000000,3526.0,3535.0,3465.0,3526.0,306,3527.0,445,1820172,63704624620.0,1352350
2020-03-13 14:19:49.918000000,3526.0,3535.0,3465.0,3526.0,306,3527.0,452,1820172,63704624620.0,1352350
2020-03-13 14:19:50.416000000,3526.0,3535.0,3465.0,3526.0,326,3527.0,448,1820179,63704871490.0,1352346
2020-03-13 14:19:50.890000000,3527.0,3535.0,3465.0,3526.0,326,3527.0,447,1820180,63704906760.0,1352347
2020-03-13 14:19:51.368000000,3526.0,3535.0,3465.0,3526.0,348,3527.0,447,1820182,63704977280.0,1352345
2020-03-13 14:19:51.914000000,3526.0,3535.0,3465.0,3526.0,306,3527.0,356,1820287,63708680490.0,1352399
2020-03-13 14:19:52.412000000,3527.0,3535.0,3465.0,3526.0,305,3527.0,343,1820300,63709138990.0,1352396
2020-03-13 14:19:52.891000000,3527.0,3535.0,3465.0,3526.0,304,3527.0,183,1820462,63714852720.0,1352401
2020-03-13 14:19:53.419000000,3527.0,3535.0,3465.0,3527.0,24,3528.0,1079,1820647,63721377670.0,1352432
2020-03-13 14:19:53.895000000,3527.0,3535.0,3465.0,3527.0,65,3528.0,1057,1820656,63721695100.0,1352430
2020-03-13 14:19:54.410000000,3527.0,3535.0,3465.0,3527.0,109,3528.0,1057,1820667,63722083070.0,1352430
2020-03-13 14:19:54.913000000,3528.0,3535.0,3465.0,3527.0,5,3528.0,1059,1820773,63725821700.0,1352399
2020-03-13 14:19:55.415000000,3527.0,3535.0,3465.0,3526.0,399,3527.0,185,1820939,63731676320.0,1352398
2020-03-13 14:19:55.917000000,3526.0,3535.0,3465.0,3526.0,354,3527.0,137,1820999,63733792410.0,1352399
2020-03-13 14:19:56.413000000,3527.0,3535.0,3465.0,3526.0,357,3527.0,129,1821007,63734074570.0,1352391
2020-03-13 14:19:56.903000000,3527.0,3535.0,3465.0,3526.0,195,3527.0,124,1821214,63741373460.0,1352448
2020-03-13 14:19:57.383000000,3527.0,3535.0,3465.0,3526.0,205,3527.0,273,1821214,63741373460.0,1352448
2020-03-13 14:19:57.920000000,3527.0,3535.0,3465.0,3526.0,127,3527.0,298,1821214,63741373460.0,1352448
2020-03-13 14:19:58.412000000,3527.0,3535.0,3465.0,3526.0,127,3527.0,298,1821220,63741585080.0,1352442
2020-03-13 14:19:58.886000000,3527.0,3535.0,3465.0,3526.0,133,3527.0,294,1821224,63741726160.0,1352440
2020-03-13 14:19:59.381000000,3527.0,3535.0,3465.0,3526.0,137,3527.0,296,1821224,63741726160.0,1352440
2020-03-13 14:19:59.921000000,3526.0,3535.0,3465.0,3526.0,121,3527.0,297,1821236,63742149280.0,1352450
2020-03-13 14:20:00.406000000,3526.0,3535.0,3465.0,3526.0,71,3527.0,297,1821286,63743912280.0,1352496
2020-03-13 14:20:00.902000000,3526.0,3535.0,3465.0,3526.0,77,3527.0,298,1821288,63743982800.0,1352496
2020-03-13 14:20:01.386000000,3526.0,3535.0,3465.0,3526.0,57,3527.0,316,1821308,63744688000.0,1352500
2020-03-13 14:20:01.877000000,3526.0,3535.0,3465.0,3526.0,65,3527.0,317,1821309,63744723260.0,1352500
2020-03-13 14:20:02.385000000,3527.0,3535.0,3465.0,3526.0,66,3527.0,314,1821316,63744970150.0,1352500
2020-03-13 14:20:02.901000000,3526.0,3535.0,3465.0,3526.0,84,3527.0,313,1821318,63745040680.0,1352500
2020-03-13 14:20:03.377000000,3526.0,3535.0,3465.0,3526.0,85,3527.0,315,1821318,63745040680.0,1352500
2020-03-13 14:20:03.895000000,3526.0,3535.0,3465.0,3526.0,83,3527.0,346,1821320,63745111200.0,1352500
2020-03-13 14:20:04.418000000,3527.0,3535.0,3465.0,3526.0,73,3527.0,336,1821332,63745534440.0,1352500
2020-03-13 14:20:04.919000000,3526.0,3535.0,3465.0,3526.0,71,3527.0,341,1821334,63745604960.0,1352501
2020-03-13 14:20:05.386000000,3526.0,3535.0,3465.0,3526.0,72,3527.0,341,1821334,63745604960.0,1352501
2020-03-13 14:20:05.877000000,3526.0,3535.0,3465.0,3526.0,60,3527.0,343,1821347,63746063340.0,1352513
2020-03-13 14:20:06.420000000,3526.0,3535.0,3465.0,3526.0,53,3527.0,343,1821355,63746345430.0,1352520
2020-03-13 14:20:06.898000000,3526.0,3535.0,3465.0,3526.0,52,3527.0,352,1821356,63746380690.0,1352520
2020-03-13 14:20:07.420000000,3526.0,3535.0,3465.0,3526.0,51,3527.0,353,1821357,63746415950.0,1352521
2020-03-13 14:20:07.913000000,3526.0,3535.0,3465.0,3526.0,41,3527.0,352,1821369,63746839080.0,1352531
2020-03-13 14:20:08.395000000,3526.0,3535.0,3465.0,3526.0,36,3527.0,353,1821375,63747050640.0,1352535
2020-03-13 14:20:08.915000000,3526.0,3535.0,3465.0,3525.0,1439,3526.0,3,1821411,63748320000.0,1352536
2020-03-13 14:20:09.384000000,3526.0,3535.0,3465.0,3525.0,1445,3526.0,19,1821416,63748496310.0,1352536
2020-03-13 14:20:09.921000000,3526.0,3535.0,3465.0,3525.0,1447,3526.0,44,1821421,63748672610.0,1352541
2020-03-13 14:20:10.407000000,3526.0,3535.0,3465.0,3525.0,1412,3526.0,43,1821422,63748707870.0,1352542
2020-03-13 14:20:10.917000000,3525.0,3535.0,3465.0,3525.0,1434,3526.0,66,1821445,63749518820.0,1352535
2020-03-13 14:20:11.410000000,3526.0,3535.0,3465.0,3525.0,1444,3526.0,59,1821452,63749765640.0,1352534
2020-03-13 14:20:11.916000000,3526.0,3535.0,3465.0,3525.0,1444,3526.0,48,1821453,63749800900.0,1352534
2020-03-13 14:20:12.377000000,3526.0,3535.0,3465.0,3525.0,1444,3526.0,47,1821454,63749836160.0,1352534
2020-03-13 14:20:12.918000000,3526.0,3535.0,3465.0,3526.0,134,3527.0,366,1821526,63752374830.0,1352591
2020-03-13 14:20:13.403000000,3526.0,3535.0,3465.0,3526.0,181,3527.0,342,1821526,63752374830.0,1352591
2020-03-13 14:20:13.919000000,3526.0,3535.0,3465.0,3526.0,170,3527.0,344,1821538,63752797950.0,1352603
2020-03-13 14:20:14.377000000,3527.0,3535.0,3465.0,3526.0,181,3527.0,332,1821551,63753256450.0,1352591
2020-03-13 14:20:14.898000000,3526.0,3535.0,3465.0,3526.0,179,3527.0,332,1821565,63753750090.0,1352592
2020-03-13 14:20:15.409000000,3526.0,3535.0,3465.0,3526.0,74,3527.0,332,1821670,63757452390.0,1352697
2020-03-13 14:20:15.910000000,3526.0,3535.0,3465.0,3525.0,1440,3526.0,5,1821725,63759391690.0,1352676
2020-03-13 14:20:16.418000000,3526.0,3535.0,3465.0,3525.0,1439,3526.0,5,1821725,63759391690.0,1352676
2020-03-13 14:20:16.920000000,3526.0,3535.0,3465.0,3525.0,1439,3526.0,12,1821729,63759532730.0,1352672
2020-03-13 14:20:17.418000000,3526.0,3535.0,3465.0,3525.0,1444,3526.0,13,1821730,63759567990.0,1352672
2020-03-13 14:20:17.912000000,3526.0,3535.0,3465.0,3525.0,1446,3526.0,15,1821730,63759567990.0,1352672
2020-03-13 14:20:18.420000000,3526.0,3535.0,3465.0,3525.0,1439,3526.0,15,1821733,63759673770.0,1352672
2020-03-13 14:20:18.910000000,3526.0,3535.0,3465.0,3525.0,1445,3526.0,215,1821733,63759673770.0,1352672
2020-03-13 14:20:19.420000000,3526.0,3535.0,3465.0,3525.0,1387,3526.0,260,1821734,63759709030.0,1352671
2020-03-13 14:20:19.902000000,3525.0,3535.0,3465.0,3525.0,1384,3526.0,263,1821740,63759920560.0,1352674
2020-03-13 14:20:20.368000000,3525.0,3535.0,3465.0,3525.0,1385,3526.0,266,1821740,63759920560.0,1352674
2020-03-13 14:20:20.921000000,3525.0,3535.0,3465.0,3525.0,822,3526.0,262,1822371,63782163370.0,1353193
2020-03-13 14:20:21.421000000,3526.0,3535.0,3465.0,3525.0,736,3526.0,334,1822438,63784525180.0,1353239
2020-03-13 14:20:21.877000000,3526.0,3535.0,3465.0,3525.0,746,3526.0,338,1822438,63784525180.0,1353239
2020-03-13 14:20:22.397000000,3525.0,3535.0,3465.0,3525.0,745,3526.0,297,1822441,63784630950.0,1353241
2020-03-13 14:20:22.911000000,3525.0,3535.0,3465.0,3525.0,735,3526.0,297,1822451,63784983450.0,1353251
2020-03-13 14:20:23.421000000,3525.0,3535.0,3465.0,3525.0,755,3526.0,298,1822451,63784983450.0,1353251
2020-03-13 14:20:23.904000000,3525.0,3535.0,3465.0,3525.0,761,3526.0,296,1822457,63785194950.0,1353253
2020-03-13 14:20:24.420000000,3525.0,3535.0,3465.0,3525.0,712,3526.0,298,1822507,63786957450.0,1353300
2020-03-13 14:20:24.909000000,3525.0,3535.0,3465.0,3525.0,712,3526.0,308,1822507,63786957450.0,1353300
2020-03-13 14:20:25.385000000,3525.0,3535.0,3465.0,3525.0,99,3526.0,347,1823127,63808812450.0,1353763
2020-03-13 14:20:25.890000000,3525.0,3535.0,3465.0,3524.0,632,3525.0,114,1823225,63812266950.0,1353768
2020-03-13 14:20:26.384000000,3525.0,3535.0,3465.0,3524.0,623,3525.0,102,1823230,63812443200.0,1353771
2020-03-13 14:20:26.910000000,3525.0,3535.0,3465.0,3524.0,624,3525.0,105,1823230,63812443200.0,1353771
2020-03-13 14:20:27.421000000,3525.0,3535.0,3465.0,3524.0,611,3525.0,105,1823230,63812443200.0,1353771
2020-03-13 14:20:27.915000000,3525.0,3535.0,3465.0,3524.0,511,3525.0,105,1823231,63812478450.0,1353771
2020-03-13 14:20:28.401000000,3525.0,3535.0,3465.0,3525.0,94,3526.0,402,1823337,63816214950.0,1353765
2020-03-13 14:20:28.918000000,3525.0,3535.0,3465.0,3525.0,121,3526.0,376,1823338,63816250200.0,1353764
2020-03-13 14:20:29.395000000,3525.0,3535.0,3465.0,3525.0,145,3526.0,365,1823339,63816285450.0,1353763
2020-03-13 14:20:29.917000000,3525.0,3535.0,3465.0,3525.0,174,3526.0,365,1823340,63816320700.0,1353763
2020-03-13 14:20:30.409000000,3525.0,3535.0,3465.0,3525.0,172,3526.0,370,1823342,63816391200.0,1353763
2020-03-13 14:20:30.918000000,3525.0,3535.0,3465.0,3525.0,72,3526.0,368,1823445,63820021980.0,1353773
2020-03-13 14:20:31.395000000,3525.0,3535.0,3465.0,3525.0,50,3526.0,368,1823467,63820797480.0,1353752
2020-03-13 14:20:31.895000000,3525.0,3535.0,3465.0,3525.0,63,3526.0,368,1823472,63820973730.0,1353752
2020-03-13 14:20:32.395000000,3525.0,3535.0,3465.0,3525.0,61,3526.0,368,1823474,63821044230.0,1353750
2020-03-13 14:20:32.907000000,3525.0,3535.0,3465.0,3525.0,62,3526.0,370,1823474,63821044230.0,1353750
2020-03-13 14:20:33.416000000,3525.0,3535.0,3465.0,3525.0,55,3526.0,367,1823481,63821290980.0,1353744
2020-03-13 14:20:33.921000000,3525.0,3535.0,3465.0,3525.0,12,3526.0,367,1823526,63822877230.0,1353701
2020-03-13 14:20:34.582000000,3525.0,3535.0,3465.0,3525.0,12,3526.0,370,1823526,63822877230.0,1353701
2020-03-13 14:20:34.921000000,3525.0,3535.0,3465.0,3524.0,532,3525.0,8,1823538,63823300230.0,1353692
2020-03-13 14:20:35.412000000,3525.0,3535.0,3465.0,3524.0,532,3525.0,48,1823538,63823300230.0,1353692
2020-03-13 14:20:35.901000000,3525.0,3535.0,3465.0,3525.0,42,3526.0,372,1823596,63825344730.0,1353694
2020-03-13 14:20:36.388000000,3524.0,3535.0,3465.0,3524.0,521,3526.0,369,1823652,63827318620.0,1353699
2020-03-13 14:20:36.921000000,3526.0,3535.0,3465.0,3524.0,503,3526.0,356,1823665,63827777000.0,1353699
2020-03-13 14:20:37.399000000,3526.0,3535.0,3465.0,3524.0,503,3525.0,8,1823668,63827882780.0,1353700
2020-03-13 14:20:37.902000000,3525.0,3535.0,3465.0,3524.0,524,3525.0,71,1823678,63828235280.0,1353698
2020-03-13 14:20:38.420000000,3525.0,3535.0,3465.0,3524.0,525,3525.0,72,1823678,63828235280.0,1353698
2020-03-13 14:20:38.909000000,3525.0,3535.0,3465.0,3525.0,101,3526.0,364,1823778,63831760270.0,1353774
2020-03-13 14:20:39.420000000,3525.0,3535.0,3465.0,3524.0,524,3525.0,1,1823880,63835355770.0,1353774
2020-03-13 14:20:39.906000000,3525.0,3535.0,3465.0,3524.0,524,3525.0,16,1823881,63835391020.0,1353775
2020-03-13 14:20:40.391000000,3524.0,3535.0,3465.0,3524.0,523,3525.0,17,1823882,63835426260.0,1353776
2020-03-13 14:20:40.908000000,3524.0,3535.0,3465.0,3524.0,536,3525.0,30,1823882,63835426260.0,1353776
2020-03-13 14:20:41.421000000,3525.0,3535.0,3465.0,3524.0,532,3525.0,38,1823889,63835672970.0,1353776
2020-03-13 14:20:41.910000000,3524.0,3535.0,3465.0,3524.0,554,3525.0,44,1823890,63835708210.0,1353776
2020-03-13 14:20:42.401000000,3525.0,3535.0,3465.0,3524.0,554,3525.0,44,1823892,63835778700.0,1353776
2020-03-13 14:20:42.917000000,3525.0,3535.0,3465.0,3524.0,569,3525.0,11,1823925,63836941950.0,1353776
2020-03-13 14:20:43.405000000,3524.0,3535.0,3465.0,3524.0,566,3525.0,13,1823926,63836977190.0,1353776
2020-03-13 14:20:43.914000000,3524.0,3535.0,3465.0,3524.0,562,3525.0,13,1823930,63837118150.0,1353780
2020-03-13 14:20:44.418000000,3525.0,3535.0,3465.0,3525.0,200,3526.0,351,1823990,63839233050.0,1353788
2020-03-13 14:20:44.917000000,3525.0,3535.0,3465.0,3525.0,225,3526.0,352,1823991,63839268300.0,1353789
2020-03-13 14:20:45.413000000,3525.0,3535.0,3465.0,3525.0,223,3526.0,349,1823993,63839338800.0,1353790
2020-03-13 14:20:45.921000000,3526.0,3535.0,3465.0,3525.0,221,3526.0,348,1823996,63839444560.0,1353790
2020-03-13 14:20:46.396000000,3526.0,3535.0,3465.0,3525.0,233,3526.0,287,1824061,63841736430.0,1353854
2020-03-13 14:20:46.913000000,3525.0,3535.0,3465.0,3525.0,275,3526.0,262,1824070,63842053680.0,1353862
2020-03-13 14:20:47.395000000,3526.0,3535.0,3465.0,3525.0,274,3526.0,183,1824175,63845755930.0,1353863
2020-03-13 14:20:47.895000000,3526.0,3535.0,3465.0,3525.0,293,3526.0,44,1824322,63850939020.0,1353948
2020-03-13 14:20:48.416000000,3526.0,3535.0,3465.0,3525.0,337,3526.0,5,1824373,63852737210.0,1353941
2020-03-13 14:20:48.915000000,3526.0,3535.0,3465.0,3526.0,5,3527.0,666,1824378,63852913510.0,1353946
2020-03-13 14:20:49.420000000,3526.0,3535.0,3465.0,3526.0,3,3527.0,616,1824398,63853618710.0,1353959
2020-03-13 14:20:49.905000000,3526.0,3535.0,3465.0,3526.0,22,3527.0,616,1824405,63853865520.0,1353964
2020-03-13 14:20:50.413000000,3526.0,3535.0,3465.0,3526.0,27,3527.0,616,1824418,63854323900.0,1353977
2020-03-13 14:20:50.920000000,3526.0,3535.0,3465.0,3526.0,23,3527.0,616,1824422,63854464940.0,1353978
2020-03-13 14:20:51.402000000,3526.0,3535.0,3465.0,3526.0,13,3527.0,617,1824433,63854852810.0,1353984
2020-03-13 14:20:51.895000000,3526.0,3535.0,3465.0,3526.0,30,3527.0,620,1824446,63855311190.0,1353997
2020-03-13 14:20:52.421000000,3526.0,3535.0,3465.0,3526.0,42,3527.0,620,1824480,63856510030.0,1354016
2020-03-13 14:20:52.917000000,3526.0,3535.0,3465.0,3526.0,39,3527.0,621,1824483,63856615810.0,1354014
2020-03-13 14:20:53.369000000,3526.0,3535.0,3465.0,3526.0,33,3527.0,629,1824490,63856862630.0,1354011
2020-03-13 14:20:53.912000000,3526.0,3535.0,3465.0,3526.0,14,3527.0,629,1824491,63856897890.0,1354011
2020-03-13 14:20:54.415000000,3526.0,3535.0,3465.0,3526.0,92,3527.0,629,1824492,63856933150.0,1354011
2020-03-13 14:20:54.915000000,3526.0,3535.0,3465.0,3526.0,236,3527.0,634,1824511,63857603090.0,1354000
2020-03-13 14:20:55.421000000,3526.0,3535.0,3465.0,3526.0,226,3527.0,646,1824521,63857955690.0,1354006
2020-03-13 14:20:55.897000000,3526.0,3535.0,3465.0,3526.0,217,3527.0,664,1824524,63858061470.0,1354009
2020-03-13 14:20:56.405000000,3526.0,3535.0,3465.0,3526.0,200,3527.0,653,1824537,63858519850.0,1354010
2020-03-13 14:20:56.918000000,3526.0,3535.0,3465.0,3526.0,216,3527.0,658,1824538,63858555110.0,1354011
2020-03-13 14:20:57.417000000,3526.0,3535.0,3465.0,3526.0,218,3527.0,658,1824538,63858555110.0,1354011
2020-03-13 14:20:57.907000000,3526.0,3535.0,3465.0,3526.0,218,3527.0,660,1824538,63858555110.0,1354011
2020-03-13 14:20:58.381000000,3526.0,3535.0,3465.0,3526.0,233,3527.0,659,1824558,63859260310.0,1354024
2020-03-13 14:20:58.912000000,3527.0,3535.0,3465.0,3526.0,229,3527.0,647,1824574,63859824590.0,1354014
2020-03-13 14:20:59.422000000,3527.0,3535.0,3465.0,3526.0,228,3527.0,648,1824574,63859824590.0,1354014
2020-03-13 14:20:59.920000000,3526.0,3535.0,3465.0,3526.0,221,3527.0,648,1824581,63860071410.0,1354013
2020-03-13 14:21:00.402000000,3526.0,3535.0,3465.0,3526.0,151,3527.0,663,1824586,63860247710.0,1354015
2020-03-13 14:21:00.908000000,3526.0,3535.0,3465.0,3526.0,73,3527.0,663,1824588,63860318240.0,1354016
2020-03-13 14:21:01.415000000,3526.0,3535.0,3465.0,3526.0,53,3527.0,666,1824589,63860353500.0,1354017
2020-03-13 14:21:01.877000000,3526.0,3535.0,3465.0,3526.0,53,3527.0,796,1824589,63860353500.0,1354017
2020-03-13 14:21:02.404000000,3526.0,3535.0,3465.0,3526.0,41,3527.0,801,1824598,63860670840.0,1354025
2020-03-13 14:21:02.875000000,3527.0,3535.0,3465.0,3526.0,36,3527.0,791,1824613,63861199840.0,1354023
2020-03-13 14:21:03.374000000,3527.0,3535.0,3465.0,3526.0,36,3527.0,797,1824613,63861199840.0,1354023
2020-03-13 14:21:03.920000000,3527.0,3535.0,3465.0,3526.0,41,3527.0,796,1824615,63861270370.0,1354022
2020-03-13 14:21:04.402000000,3527.0,3535.0,3465.0,3526.0,34,3527.0,794,1824619,63861411440.0,1354020
2020-03-13 14:21:04.894000000,3526.0,3535.0,3465.0,3526.0,331,3527.0,797,1824622,63861517220.0,1354017
2020-03-13 14:21:05.396000000,3526.0,3535.0,3465.0,3526.0,349,3527.0,792,1824625,63861623000.0,1354017
2020-03-13 14:21:05.891000000,3526.0,3535.0,3465.0,3526.0,351,3527.0,793,1824627,63861693530.0,1354016
2020-03-13 14:21:06.416000000,3526.0,3535.0,3465.0,3526.0,348,3527.0,795,1824631,63861834570.0,1354017
2020-03-13 14:21:06.903000000,3527.0,3535.0,3465.0,3526.0,349,3527.0,778,1824641,63862187270.0,1354018
2020-03-13 14:21:07.407000000,3527.0,3535.0,3465.0,3526.0,402,3527.0,790,1824644,63862293060.0,1354018
2020-03-13 14:21:07.895000000,3526.0,3535.0,3465.0,3526.0,401,3527.0,792,1824645,63862328320.0,1354019
2020-03-13 14:21:08.416000000,3526.0,3535.0,3465.0,3526.0,403,3527.0,792,1824645,63862328320.0,1354019
2020-03-13 14:21:08.907000000,3526.0,3535.0,3465.0,3526.0,401,3527.0,792,1824647,63862398840.0,1354021
2020-03-13 14:21:09.418000000,3526.0,3535.0,3465.0,3526.0,388,3527.0,802,1824649,63862469370.0,1354022
2020-03-13 14:21:09.919000000,3526.0,3535.0,3465.0,3526.0,374,3527.0,798,1824654,63862645670.0,1354017
2020-03-13 14:21:10.398000000,3527.0,3535.0,3465.0,3526.0,373,3527.0,793,1824657,63862751470.0,1354019
2020-03-13 14:21:10.880000000,3527.0,3535.0,3465.0,3526.0,373,3527.0,794,1824657,63862751470.0,1354019
2020-03-13 14:21:11.416000000,3527.0,3535.0,3465.0,3526.0,373,3527.0,792,1824659,63862822010.0,1354021
2020-03-13 14:21:11.901000000,3527.0,3535.0,3465.0,3526.0,374,3527.0,791,1824661,63862892550.0,1354021
2020-03-13 14:21:12.419000000,3527.0,3535.0,3465.0,3526.0,389,3527.0,789,1824663,63862963090.0,1354023
2020-03-13 14:21:12.904000000,3527.0,3535.0,3465.0,3526.0,389,3527.0,778,1824664,63862998360.0,1354023
2020-03-13 14:21:13.384000000,3526.0,3535.0,3465.0,3526.0,387,3527.0,786,1824666,63863068880.0,1354023
2020-03-13 14:21:13.870000000,3526.0,3535.0,3465.0,3526.0,386,3527.0,785,1824668,63863139410.0,1354024
2020-03-13 14:21:14.419000000,3526.0,3535.0,3465.0,3526.0,385,3527.0,790,1824669,63863174670.0,1354024
2020-03-13 14:21:14.873000000,3526.0,3535.0,3465.0,3526.0,429,3527.0,776,1824669,63863174670.0,1354024
2020-03-13 14:21:15.409000000,3526.0,3535.0,3465.0,3526.0,429,3527.0,778,1824670,63863209930.0,1354025
2020-03-13 14:21:15.901000000,3526.0,3535.0,3465.0,3526.0,429,3527.0,765,1824670,63863209930.0,1354025
2020-03-13 14:21:16.388000000,3527.0,3535.0,3465.0,3526.0,404,3527.0,763,1824672,63863280470.0,1354026
2020-03-13 14:21:16.912000000,3527.0,3535.0,3465.0,3526.0,410,3527.0,764,1824681,63863597900.0,1354034
2020-03-13 14:21:17.379000000,3527.0,3535.0,3465.0,3526.0,411,3527.0,763,1824681,63863597900.0,1354034
2020-03-13 14:21:17.898000000,3527.0,3535.0,3465.0,3526.0,412,3527.0,754,1824681,63863597900.0,1354034
2020-03-13 14:21:18.356000000,3526.0,3535.0,3465.0,3526.0,412,3527.0,755,1824682,63863633160.0,1354034
2020-03-13 14:21:18.920000000,3526.0,3535.0,3465.0,3526.0,408,3527.0,756,1824685,63863738940.0,1354034
2020-03-13 14:21:19.410000000,3527.0,3535.0,3465.0,3526.0,443,3527.0,705,1824736,63865537710.0,1354040
2020-03-13 14:21:19.912000000,3527.0,3535.0,3465.0,3526.0,443,3527.0,698,1824736,63865537710.0,1354040
2020-03-13 14:21:20.418000000,3527.0,3535.0,3465.0,3526.0,443,3527.0,693,1824741,63865714060.0,1354040
2020-03-13 14:21:20.913000000,3526.0,3535.0,3465.0,3526.0,435,3527.0,698,1824755,63866207710.0,1354053
2020-03-13 14:21:21.416000000,3527.0,3535.0,3465.0,3526.0,400,3527.0,692,1824799,63867759590.0,1354061
2020-03-13 14:21:21.906000000,3527.0,3535.0,3465.0,3526.0,399,3527.0,690,1824802,63867865390.0,1354060
2020-03-13 14:21:22.396000000,3527.0,3535.0,3465.0,3526.0,401,3527.0,645,1824802,63867865390.0,1354060
2020-03-13 14:21:22.917000000,3527.0,3535.0,3465.0,3526.0,436,3527.0,645,1824802,63867865390.0,1354060
2020-03-13 14:21:23.409000000,3527.0,3535.0,3465.0,3526.0,457,3527.0,645,1824802,63867865390.0,1354060
2020-03-13 14:21:23.917000000,3527.0,3535.0,3465.0,3526.0,458,3527.0,644,1824803,63867900660.0,1354060
2020-03-13 14:21:24.420000000,3527.0,3535.0,3465.0,3526.0,423,3527.0,689,1824803,63867900660.0,1354060
2020-03-13 14:21:24.916000000,3527.0,3535.0,3465.0,3526.0,398,3527.0,686,1824846,63869416870.0,1354080
2020-03-13 14:21:25.414000000,3527.0,3535.0,3465.0,3526.0,382,3527.0,689,1824846,63869416870.0,1354080
2020-03-13 14:21:25.916000000,3527.0,3535.0,3465.0,3526.0,384,3527.0,689,1824846,63869416870.0,1354080
2020-03-13 14:21:26.415000000,3527.0,3535.0,3465.0,3526.0,384,3527.0,653,1824846,63869416870.0,1354080
2020-03-13 14:21:26.919000000,3527.0,3535.0,3465.0,3526.0,384,3527.0,652,1824847,63869452140.0,1354080
2020-03-13 14:21:27.397000000,3527.0,3535.0,3465.0,3526.0,391,3527.0,676,1824848,63869487410.0,1354079
2020-03-13 14:21:27.913000000,3527.0,3535.0,3465.0,3526.0,392,3527.0,672,1824849,63869522680.0,1354079
2020-03-13 14:21:28.413000000,3527.0,3535.0,3465.0,3526.0,395,3527.0,646,1824850,63869557950.0,1354079
